vendor,product,version,date,url
tp-link,TL-WR840N,unknown,10/11/16,https://static.tp-link.com/TL-WR840N(EU)_V4_161011_1479952654433w.zip
tp-link,TL-WR840N,unknown,4/21/17,https://static.tp-link.com/TL-WR840N(EU)_V4_170421.zip
tp-link,TL-WR840N,unknown,9/9/16,https://static.tp-link.com/TL-WR840N(EU)_V3_160909_1476672784643h.zip
tp-link,Archer AX11000,unknown,10/25/19,https://static.tp-link.com/2019/201910/20191025/Archer AX11000(EU)_V1_190924.zip
tp-link,Deco E4,unknown,5/22/19,https://static.tp-link.com/2019/201905/20190522/Deco E4R_V1_190422.zip
tp-link,Deco E4,unknown,9/6/19,https://static.tp-link.com/2019/201909/20190906/Deco E4R_V1_190823.zip
tp-link,Archer C20,unknown,4/27/16,https://static.tp-link.com/res/down/soft/Archer_C20(EU)_V1_160427.zip
tp-link,TL-WR840N,unknown,10/30/17,https://static.tp-link.com/2017/201711/20171117/TL-WR840N(EU)_V5_171030.zip
tp-link,TL-WR840N,unknown,6/8/17,https://static.tp-link.com/TL-WR840N(EU)_V5_170608.zip
tp-link,TL-WR840N,unknown,1/31/18,https://static.tp-link.com/2018/201801/20180131/TL-WR840N(EU)_V6_171220.zip
tp-link,Archer C20,unknown,12/27/18,https://static.tp-link.com/2018/201812/20181227/Archer C20(US)_V5_181213.zip
tp-link,Archer C20,unknown,12/4/18,https://static.tp-link.com/2018/201812/20181204/Archer C20(EU)_V5_181127.zip
tp-link,Archer C80,unknown,4/29/20,https://static.tp-link.com/2020/202004/20200429/Archer C80(US)_V1_200330.zip
tp-link,Archer C80,unknown,1/17/20,https://static.tp-link.com/2020/202001/20200117/Archer C80(EU)_V1_191204.zip
tp-link,Archer AX10,unknown,4/28/20,https://static.tp-link.com/2020/202004/20200428/Archer AX10(US)_V1.20_200319.zip
tp-link,Archer AX10,unknown,11/24/20,https://static.tp-link.com/2020/202011/20201124/Archer AX10(US)_V1.2_201116.zip
tp-link,Archer AX20,unknown,10/14/20,https://static.tp-link.com/2020/202010/20201014/Archer AX20(US)_V2.0_200915.zip
tp-link,Archer AX10,unknown,12/11/20,https://static.tp-link.com/2020/202012/20201211/Archer AX10(US)_v1.0_201203.zip
tp-link,Archer AX20,unknown,10/28/20,https://static.tp-link.com/2020/202010/20201028/Archer AX20(US)_V1.0_200929.zip
tp-link,Archer C20,unknown,7/26/16,https://static.tp-link.com/Archer C20(EU)_V2_160726.zip
tp-link,Archer AX10,unknown,1/3/20,https://static.tp-link.com/2020/202001/20200103/Archer AX10_US_V1_191115.zip
tp-link,Archer AX6000,unknown,9/4/19,https://static.tp-link.com/2019/201909/20190904/Archer AX6000(EU)_V1_190822.zip
tp-link,Archer AX20,unknown,11/24/20,https://static.tp-link.com/2020/202011/20201124/Archer AX20(US)_V1.2_201023.zip
tp-link,Archer C20,unknown,11/20/15,https://static.tp-link.com/res/down/soft/Archer_C20_V1_151120.zip
tp-link,Archer C20,unknown,7/7/15,https://static.tp-link.com/res/down/soft/Archer_C20_V1_150707.zip
tp-link,Archer C20,unknown,2/20/19,https://static.tp-link.com/2019/201902/20190220/Archer C20(US)_V4_190103.zip
tp-link,Archer C20,unknown,1/29/19,https://static.tp-link.com/2019/201901/20190129/Archer C20(EU)_V4_181213.zip
tp-link,Archer AX50,unknown,8/10/20,https://static.tp-link.com/2020/202008/20200810/Archer AX50(US)_V1_200708.zip
tp-link,Archer AX50,unknown,4/30/20,https://static.tp-link.com/2020/202004/20200430/Archer AX50(US)_V1_200426.zip
tp-link,Deco M3W,unknown,12/31/19,https://static.tp-link.com/2019/201912/20191231/Deco M3W_V1_191202.zip
tp-link,Deco M3W,unknown,7/25/19,https://static.tp-link.com/2019/201907/20190724/Deco M3W_V1_190714.zip
tp-link,Archer AX6000,unknown,8/10/20,https://static.tp-link.com/2020/202008/20200810/Archer AX6000(US)_V1_200714.zip
tp-link,Archer AX73,unknown,9/29/20,https://static.tp-link.com/2020/202009/20200929/Archer AX73(US)_V1_200908.zip
tp-link,Deco M3W,unknown,5/15/19,https://static.tp-link.com/2019/201905/20190515/Deco M3W_V1_190419.zip
tp-link,Archer AX6000,unknown,3/12/20,https://static.tp-link.com/2020/202003/20200312/Archer AX6000(US)_V1_200212.zip
tp-link,TL-WR840N,unknown,4/6/16,https://static.tp-link.com/res/down/soft/TL-WR840N(EU)_V2_160406.zip
tp-link,TL-WR841N,unknown,10/19/17,https://static.tp-link.com/TL-WR841N(EU)_V13_171019.zip
tp-link,TL-WR820N,unknown,5/10/19,https://static.tp-link.com/2019/201905/20190510/TL-WR820N(EU)_V1_190506.zip
tp-link,TL-WR841N,unknown,2/24/18,https://static.tp-link.com/2018/201802/20180224/TL-WR841N(EU)_V13_180119.zip
tp-link,TL-SG3216,unknown,12/18/14,https://static.tp-link.com/resources/software/TL-SG3216_V1_141218.zip
tp-link,TL-WR841HP,unknown,4/25/13,https://static.tp-link.com/resources/software/TL-WR841HP_V1_130425.zip
tp-link,TL-WR841HP,unknown,11/19/13,https://static.tp-link.com/resources/software/TL-WR841HP_V1_131119.zip
tp-link,TL-WR841HP,unknown,5/19/15,https://static.tp-link.com/res/down/soft/TL-WR841HP_V1_150519.zip
tp-link,TL-WR941HP,unknown,1/4/17,https://static.tp-link.com/TL-WR941HP(UN)_V1_170104.zip
tp-link,TL-WR941HP,unknown,5/23/16,https://static.tp-link.com/res/down/soft/TL-WR941HP(UN)_V1_160523.zip
tp-link,TL-WR941HP,unknown,6/14/16,https://static.tp-link.com/res/down/soft/TL-WR941HP(UN)_V1_160614.zip
tp-link,TL-WR840N,unknown,8/29/13,https://static.tp-link.com/resources/software/TL-WR840N_V1_130829.zip
tp-link,TL-WR840N,unknown,7/14/14,https://static.tp-link.com/resources/software/TL-WR840N(UN_V1_140714.zip
tp-link,TL-WR840N,unknown,11/20/14,https://static.tp-link.com/resources/software/TL-WR840N_V1_141120.zip
tp-link,TL-WR941HP,unknown,6/3/17,https://static.tp-link.com/TL-WR941HP(UN)_V2_170603.zip
tp-link,TL-WR941HP,unknown,1/19/18,https://static.tp-link.com/2018/201801/20180119/TL-WR941HP(UN)_V2_171225.zip
tp-link,TL-WR841HP,unknown,6/8/17,https://static.tp-link.com/TL-WR841HP(UN)_V5_170608.zip
tp-link,TL-WR841HP,unknown,9/6/17,https://static.tp-link.com/TL-WR841HP(UN)_V5_170906.zip
tp-link,TL-WR940N,unknown,9/22/17,https://static.tp-link.com/TL-WR940N(EU)_V6_170922.zip
tp-link,TL-WR841HP,unknown,5/28/18,https://static.tp-link.com/2018/201805/20180528/TL-WR841HP(UN)_V5_180402.zip
tp-link,TL-WR940N,unknown,2/28/18,https://static.tp-link.com/2018/201802/20180228/TL-WR940N(EU)_V6_180119.zip
tp-link,TL-WR940N,unknown,4/28/20,https://static.tp-link.com/2020/202004/20200428/TL-WR940N(EU)_V6_200316.zip
tp-link,TL-WR841N,unknown,4/1/18,https://static.tp-link.com/2018/201804/20180408/TL-WR841N(EU)_V14_171208.zip
tp-link,TL-WR841N,unknown,4/3/18,https://static.tp-link.com/2018/201804/20180403/TL-WR841N(EU)_V14_180319.zip
tp-link,TL-WR840N,unknown,8/21/18,https://static.tp-link.com/2018/201808/20180821/TL-WR840N(EU)_V6.20_180614.zip
tp-link,Archer A10,unknown,3/25/19,https://static.tp-link.com/2019/201903/20190325/Archer A10(US)_V1_190305.zip
tp-link,TL-WR802N,unknown,8/1/16,https://static.tp-link.com/TL-WR802N(EU)_V3_160801.zip
tp-link,TL-WR802N,unknown,1/9/15,https://static.tp-link.com/res/down/soft/TL-WR802N_V1_150109.zip
tp-link,TL-WR802N,unknown,12/13/15,https://static.tp-link.com/res/down/soft/TL-WR802N(EU)_V2_151231.zip
tp-link,TL-WR802N,unknown,7/17/15,https://static.tp-link.com/res/down/soft/TL-WR802N_V1_150717.zip
tp-link,TL-WR902AC,unknown,9/5/16,https://static.tp-link.com/TL-WR902AC(EU)_V1_160905.zip
tp-link,TL-WR902AC,unknown,6/28/17,https://static.tp-link.com/TL-WR902AC(EU)_V1_170628.zip
tp-link,TL-WR820N,unknown,4/28/19,https://static.tp-link.com/2019/201904/20190428/TL-WR820N(RU)_V1_190422.zip
tp-link,TL-WR841HP,unknown,11/24/15,https://static.tp-link.com/res/down/soft/TL-WR841HP_V2_151124.zip
tp-link,TL-WR841HP,unknown,7/29/15,https://static.tp-link.com/res/down/soft/TL-WR841HP_v1.20_150729.zip
tp-link,TL-WR841HP,unknown,5/19/15,https://static.tp-link.com/res/down/soft/TL-WR841HP_V1.20_150519.zip
tp-link,TL-WR841N,unknown,9/29/10,https://static.tp-link.com/resources/software/201112613340616.zip
tp-link,TL-WR841N,unknown,6/16/15,https://static.tp-link.com/res/down/soft/TL-WR841N_V11_150616.zip
tp-link,TL-WR841N,unknown,6/24/16,https://static.tp-link.com/TL-WR841N(EU)_V12_160624_1476692106947j.zip
tp-link,TL-WR841N,unknown,9/7/16,https://static.tp-link.com/TL-WR841N(EU)_V11_160325_1473219209872x.zip
tp-link,TL-WR841N,unknown,10/13/14,https://static.tp-link.com/resources/software/TL-WR841N_V9_141013.zip
tp-link,TL-WR841N,unknown,3/10/15,https://static.tp-link.com/res/down/soft/TL-WR841N_V10_150310.zip
tp-link,TL-WR841N,unknown,3/10/15,https://static.tp-link.com/res/down/soft/TL-WR841N_V9_150310.zip
tp-link,TL-WR841N,unknown,11/7/13,https://static.tp-link.com/resources/software/TL-WR841N_V8_131107_CA.zip
tp-link,TL-WR841N,unknown,1/4/15,https://static.tp-link.com/resources/software/TL-WR841N_V9_150104.zip
tp-link,TL-WR841N,unknown,7/26/11,https://static.tp-link.com/resources/software/TL-WR841N_V7_110726.zip
tp-link,TL-WR841N,unknown,7/24/14,https://static.tp-link.com/resources/software/TL-WR841N_V8_140724.zip
tp-link,TL-WR841N,unknown,2/10/17,https://static.tp-link.com/TL-WR841N(UN)_V8_170210.zip
tp-link,TL-WR841N,unknown,1/11/12,https://static.tp-link.com/resources/software/TL-WR841N(D_v7_111228.zip
tp-link,TL-WR841N,unknown,2/7/12,https://static.tp-link.com/resources/software/TL-WR841N_WR841ND_v7_120201.zip
tp-link,TL-WR940N,unknown,10/10/16,https://static.tp-link.com/TL-WR940N(EU)_V5_161010.zip
tp-link,TL-WR841HP,unknown,6/12/16,https://static.tp-link.com/res/down/soft/TL-WR841HP(UN)_V3_160612.zip
tp-link,TL-WR940N,unknown,6/15/18,https://static.tp-link.com/2018/201806/20180615/TL-WR940N(EU)_V5_180514.zip
tp-link,TL-WR940N,unknown,4/26/20,https://static.tp-link.com/2020/202004/20200426/TL-WR940N(US)_V5_200316.zip
tp-link,TL-WR940N,unknown,2/26/15,https://static.tp-link.com/resources/software/TL-WR940N_V3_150206.zip
tp-link,TL-WR940N,unknown,6/20/16,https://static.tp-link.com/TL-WR940N(EU)_V4_160620_1476690667853z.zip
tp-link,TL-WR940N,unknown,7/9/13,https://static.tp-link.com/resources/software/TL-WR940N_V2_130709.zip
tp-link,TL-WR940N,unknown,10/21/15,https://static.tp-link.com/res/down/soft/TL-WR940N_V3_150312.zip
tp-link,TL-WR940N,unknown,6/27/14,https://static.tp-link.com/resources/software/TL-WR940N_V2_140627.zip
tp-link,TL-WR940N,unknown,3/11/15,https://static.tp-link.com/res/down/soft/TL-WR940N_V2_150311.zip
tp-link,TL-WR940N,unknown,1/17/11,https://static.tp-link.com/resources/software/20112159232014.zip
tp-link,TL-WR940N,unknown,1/9/12,https://static.tp-link.com/resources/software/TL-WR940N_v1_111228.zip
tp-link,TL-WR940N,unknown,2/7/12,https://static.tp-link.com/resources/software/TL-WR940N_v1_120201.zip
tp-link,TL-WR841HP,unknown,1/29/16,https://static.tp-link.com/res/down/soft/TL-WR841HP(UN)_V3_160129.zip
tp-link,TL-WR841HP,unknown,4/28/16,https://static.tp-link.com/res/down/soft/TL-WR841HP_V3_160428.zip
tp-link,RE305,unknown,3/2/20,https://static.tp-link.com/2020/202003/20200313/RE305_V3_200114.zip
tp-link,TL-WR720N,unknown,11/18/14,https://static.tp-link.com/resources/software/TL-WR720N_V2_141118.zip
tp-link,RE300,unknown,3/19/19,https://static.tp-link.com/2019/201903/20190319/RE300_V1_190222.zip
tp-link,M7200,unknown,1/22/19,https://static.tp-link.com/2019/201901/20190122/M7200(EU)_V1_181220.zip
tp-link,TL-WA890EA,unknown,8/19/13,https://static.tp-link.com/resources/software/TL-WA890EA_V1_130819.zip
tp-link,RE300,unknown,12/18/19,https://static.tp-link.com/2019/201912/20191218/RE300_V1_191114.zip
tp-link,TL-WA701ND,unknown,2/10/11,https://static.tp-link.com/resources/software/201121815584511.zip
tp-link,TL-WA701ND,unknown,2/28/12,https://static.tp-link.com/resources/software/TL-WA701ND_V1_120228.zip
tp-link,TL-WA1201,unknown,1/22/20,https://static.tp-link.com/2020/202001/20200122/TL-WA1201(US)_V2_200104.zip
tp-link,TL-WA701ND,unknown,1/10/13,https://static.tp-link.com/resources/software/TL-WA701ND_V1_130110_beta.zip
tp-link,TL-WA901N,unknown,1/10/20,https://static.tp-link.com/2020/202001/20200110/TL-WA901N(EU)_V6_191207.zip
tp-link,TL-WA801N,unknown,12/4/19,https://static.tp-link.com/2019/201912/20191204/TL-WA801N(EU)_V6_191122.zip
tp-link,TL-WA701ND,unknown,5/28/13,https://static.tp-link.com/resources/software/TL-WA701ND_V2_130528.zip
tp-link,TL-WA701ND,unknown,3/24/14,https://static.tp-link.com/resources/software/TL-WA701ND_V2_140324.zip
tp-link,TL-WA701ND,unknown,6/20/16,https://static.tp-link.com/res/down/soft/TL-WA701ND(EU)_V2_160620.zip
tp-link,M7200,unknown,6/6/19,https://static.tp-link.com/2019/201906/20190606/M7200(EU)_V2_190408.zip
tp-link,M7200,unknown,8/19/19,https://static.tp-link.com/2019/201908/20190819/M7200(EU)_V2_190802.zip
tp-link,M5350,unknown,8/30/13,https://static.tp-link.com/resources/software/M5350_V1_130809.zip
tp-link,M7350,unknown,1/22/19,https://static.tp-link.com/2019/201901/20190122/M7350(EU)_V4_181220.zip
tp-link,M5350,unknown,11/13/13,https://static.tp-link.com/resources/software/M5350_V1_131113.zip
tp-link,M5350,unknown,3/11/14,https://static.tp-link.com/res/down/soft/M5350_V1_140311.zip
tp-link,M7350,unknown,9/19/16,https://static.tp-link.com/M7350(EU)_V3.20_160919.zip
tp-link,M7000,unknown,6/1/20,https://static.tp-link.com/2020/202006/20200601/M7000(EU)_V1_200514.zip
tp-link,M7350,unknown,12/26/16,https://static.tp-link.com/M7350(EU)_V3.20_161226.zip
tp-link,M7350,unknown,3/30/16,https://static.tp-link.com/M7350(EU)_V3_160330_1472438334613t.zip
tp-link,M7350,unknown,6/3/19,https://static.tp-link.com/2019/201912/20191209/M7350(EU)_V3_190531.zip
tp-link,M7450,unknown,4/28/18,https://static.tp-link.com/2018/201804/20180428/M7450_EU_V1_180412.zip
tp-link,M7650,unknown,5/10/18,https://static.tp-link.com/2018/201805/20180510/M7650_EU_V1_180425.zip
tp-link,M7450,unknown,8/17/18,https://static.tp-link.com/2018/201808/20180817/M7450(EU)_V1_180720.zip
tp-link,M7650,unknown,10/11/18,https://static.tp-link.com/2018/201810/20181011/M7650(EU)_V1_180808.zip
tp-link,M7650,unknown,6/8/18,https://static.tp-link.com/2018/201806/20180608/M7650(EU)_V1_180510.zip
tp-link,TL-WA890EA,unknown,4/15/13,https://static.tp-link.com/resources/software/TL-WA890EA_V1_130415.zip
tp-link,TL-PA4020 KIT,unknown,12/22/14,https://static.tp-link.com/res/down/soft/TL-PA4020KIT_V1_141222_EU.zip
tp-link,TL-PA4020P,unknown,8/9/16,https://static.tp-link.com/TL-PA4020P(EU)_V2_160809_1479281653047x.zip
tp-link,TL-WPA4530 KIT,unknown,11/15/16,https://static.tp-link.com/TL-WPA4530(EU)_V2_161115.zip
tp-link,TL-WPA4220,unknown,4/20/18,https://static.tp-link.com/2018/201804/20180420/TL-WPA4220_V4_180108.zip
tp-link,TL-PA8010P KIT,unknown,9/7/18,https://static.tp-link.com/2018/201809/20180907/TL-PA8010P(EU)_V1_180830.zip
tp-link,TL-WPA4220,unknown,4/20/18,https://static.tp-link.com/2018/201804/20180420/TL-WPA4220_V4_180308.zip
tp-link,TL-WPA4220,unknown,4/28/19,https://static.tp-link.com/2019/201904/20190428/TL-WPA4220(EU)_V4_190326.zip
tp-link,TL-PA8010P KIT,unknown,6/26/19,https://static.tp-link.com/2019/201906/20190626/TL-PA8010P KIT(EU)_V3_190527.zip
tp-link,TL-WPA4530 KIT,unknown,1/7/16,https://static.tp-link.com/res/down/soft/TL-WPA4530_KIT(EU)_V1_160107.zip
tp-link,TL-WPA4530 KIT,unknown,4/26/16,https://static.tp-link.com/res/down/soft/TL-WPA4530(EU)_V1_160426.zip
tp-link,TL-PA4010 KIT,unknown,10/28/16,https://static.tp-link.com/TL-PA4010_KIT(EU)_V2_160622_1477643921895p.zip
tp-link,TL-PA4010 KIT,unknown,8/21/13,https://static.tp-link.com/resources/software/TL-PA4010KIT_V1_130821.zip
tp-link,TL-PA4010 KIT,unknown,5/19/17,https://static.tp-link.com/TL-PA4010(EU) V1_170519.zip
tp-link,TL-PA7017P KIT,unknown,11/28/19,https://static.tp-link.com/2019/201911/20191128/TL-PA7017P KIT(EU) V4_191101.zip
tp-link,TL-PA7017 KIT,unknown,5/27/19,https://static.tp-link.com/2019/201905/20190527/TL-PA7017KIT_V4_190426.zip
tp-link,TL-WPA4530 KIT,unknown,4/6/17,https://static.tp-link.com/TL-WPA4530 KIT(EU)_V2_170406.zip
tp-link,TL-PA4030,unknown,1/26/14,https://static.tp-link.com/resources/software/TL-PA4030_V1_140126.zip
tp-link,TL-PA6030KIT,unknown,2/27/14,https://static.tp-link.com/resources/software/TL-PA6030KIT_V1_140227.zip
tp-link,TL-PA4020P,unknown,5/30/13,https://static.tp-link.com/resources/software/TL-PA4020P_V1_130530.zip
tp-link,TL-PA4020P,unknown,2/8/14,https://static.tp-link.com/resources/software/TL-PA4020P_V1_140208.zip
tp-link,TL-PA6010KIT,unknown,10/9/13,https://static.tp-link.com/resources/software/TL-PA6010KIT(EU_V1_131009.zip
tp-link,TL-PA6010KIT,unknown,12/19/13,https://static.tp-link.com/resources/software/TL-PA6010KIT(EU_V1_131219.zip
tp-link,TL-PA6010,unknown,10/9/13,https://static.tp-link.com/resources/software/TL-PA6010(EU_V1_131009.zip
tp-link,TL-PA6010,unknown,12/19/13,https://static.tp-link.com/resources/software/TL-PA6010(UK_V1_131219.zip
tp-link,TL-PA6010,unknown,12/19/13,https://static.tp-link.com/resources/software/TL-PA6010(EU_V1_131219.zip
tp-link,TL-PA4030T KIT,unknown,1/26/14,https://static.tp-link.com/resources/software/TL-PA4030T_KIT_V1_140126.zip
tp-link,TL-PA4030KIT,unknown,4/18/13,https://static.tp-link.com/resources/software/TL-PA4030KIT_V1_130418.zip
tp-link,TL-PA4030KIT,unknown,1/26/14,https://static.tp-link.com/resources/software/TL-PA4030KIT_V1_140126.zip
tp-link,TL-PA4030,unknown,4/18/13,https://static.tp-link.com/resources/software/TL-PA4030_V1_130418.zip
tp-link,M7350,unknown,5/25/15,https://static.tp-link.com/resources/software/M7350_V2_150525.zip
tp-link,M7350,unknown,2/4/15,https://static.tp-link.com/resources/software/M7350_V1_150204.zip
tp-link,TL-PA8010P KIT,unknown,2/29/16,https://static.tp-link.com/res/down/soft/TL-PA8010P_KIT(EU)_V1_160229.zip
tp-link,M7450,unknown,8/22/19,https://static.tp-link.com/2020/202005/20200508/M7450(EU)_V2.0_190807.zip
tp-link,TL-SC4171G,unknown,11/1/12,https://static.tp-link.com/resources/software/TL-SC4171G_1.6.18P12_121101.zip
tp-link,TL-SG3210,unknown,5/10/12,https://static.tp-link.com/resources/software/TL-SG3210_V1_20120510.zip
tp-link,TL-SG3210,unknown,11/14/12,https://static.tp-link.com/resources/software/TL-SG3210_V1_121114.zip
tp-link,TL-SG3210,unknown,5/27/13,https://static.tp-link.com/resources/software/TL-SG3210_V1_130527.zip
tp-link,TL-SG3210,unknown,12/18/14,https://static.tp-link.com/resources/software/TL-SG3210_V2_141218.zip
tp-link,TL-SG3210,unknown,6/2/15,https://static.tp-link.com/res/down/soft/TL-SG3210_V2_150602.zip
tp-link,TL-SG3210,unknown,7/14/15,https://static.tp-link.com/res/down/soft/TL-SG3210_V2_150714.zip
tp-link,TL-SG3428MP,unknown,9/15/20,https://static.tp-link.com/2020/202009/20200915/TL-SG3428MP(UN)_V1_20200729.zip
tp-link,TL-SG3428,unknown,9/15/20,https://static.tp-link.com/2020/202009/20200915/TL-SG3428(UN)_V1_20200729.zip
tp-link,TL-SG5426,unknown,3/3/09,https://static.tp-link.com/resources/software/200933182847.zip
tp-link,TL-SG2224WEB,unknown,9/12/06,https://static.tp-link.com/resources/software/200774044741.zip
tp-link,TL-SG2224WEB,unknown,1/8/08,https://static.tp-link.com/resources/software/200832883713.zip
tp-link,TL-SG2224WEB,unknown,4/9/08,https://static.tp-link.com/resources/software/2008418145652.zip
tp-link,TL-SG5412F,unknown,9/24/13,https://static.tp-link.com/resources/software/TL-SG5412F_V1_130924.zip
tp-link,TL-SG5412F,unknown,4/30/14,https://static.tp-link.com/resources/software/TL-SG5412F_V1_140430.zip
tp-link,TL-SG5428,unknown,7/16/13,https://static.tp-link.com/resources/software/TL-SG5428_V1_130716.zip
tp-link,TL-SG5412F,unknown,1/30/15,https://static.tp-link.com/res/down/soft/TL-SG5412F_V1_150130.zip
tp-link,TL-SG5428,unknown,4/30/14,https://static.tp-link.com/resources/software/TL-SG5428_V1_140430.zip
tp-link,TL-SG5428,unknown,1/29/15,https://static.tp-link.com/res/down/soft/TL-SG5428_V1_150129.zip
tp-link,TL-SL5428E,unknown,5/25/12,https://static.tp-link.com/resources/software/TL-SL5428E_V2_20120525.zip
tp-link,TL-SL5428E,unknown,5/27/13,https://static.tp-link.com/resources/software/TL-SL5428E_V2_130527.zip
tp-link,TL-SL5428E,unknown,10/31/13,https://static.tp-link.com/resources/software/TL-SL5428E_V2_131031.zip
tp-link,TL-SL5428E,unknown,8/27/10,https://static.tp-link.com/resources/software/TL-SL5428E_V1_100827.zip
tp-link,TL-SG3424P,unknown,7/2/14,https://static.tp-link.com/resources/software/TL-SG3424P_V2_140702.zip
tp-link,TL-SG3424P,unknown,12/19/14,https://static.tp-link.com/resources/software/TL-SG3424P_V2_141219.zip
tp-link,TL-SG3424P,unknown,7/15/15,https://static.tp-link.com/res/down/soft/TL-SG3424P_V2_150715.zip
tp-link,TL-SG3216,unknown,12/6/14,https://static.tp-link.com/resources/software/TL-SG3216_V1_141106.zip
tp-link,TL-SC4171G,unknown,6/28/12,https://static.tp-link.com/resources/software/TL-SC4171G_V1_120628..zip
tp-link,TL-SC4171G,unknown,12/9/11,https://static.tp-link.com/resources/software/TL-SC4171G_1.6.18P7_111209.zip
tp-link,TL-SC3430N,unknown,11/1/12,https://static.tp-link.com/resources/software/TL-SC3430N_1.6.03P8_121101.zip
tp-link,TL-PS110U,unknown,1/13/09,https://static.tp-link.com/resources/software/2009113165848.zip
tp-link,M7200,unknown,9/18/19,https://static.tp-link.com/2019/201909/20190918/M7200(EU)_V1_190819.zip
tp-link,M7650,unknown,8/17/18,https://static.tp-link.com/2018/201808/20180817/M7650(EU)_V1.1_180723.zip
tp-link,Archer C20,unknown,11/30/16,https://static.tp-link.com/Archer C20(EU)_V4_161130.zip
tp-link,M7350,unknown,1/22/19,https://static.tp-link.com/2019/201901/20190122/M7350(EU)_V5_181220.zip
tp-link,M5350,unknown,1/15/14,https://static.tp-link.com/res/down/soft/M5350_V2_140115.zip
tp-link,M5350,unknown,4/13/17,https://static.tp-link.com/M5350(UN)_V2_170413_beta.zip
tp-link,TL-WPS510U,unknown,1/22/20,https://static.tp-link.com/2020/202001/20200122/MPS55-TPLink-9.08.55T-0008-465_V6.zip
tp-link,TL-WPS510U,unknown,1/22/20,https://static.tp-link.com/2020/202001/20200122/MPS55-TPLink-9.08.55T-0003-458_V5.zip
tp-link,TL-WPS510U,unknown,1/22/20,https://static.tp-link.com/2020/202001/20200122/MPS48-TPLink-6.04.48T-0021-162_V3.zip
tp-link,TL-PS110U,unknown,7/6/10,https://static.tp-link.com/resources/software/20108279282019.zip
tp-link,TL-PS110U,unknown,1/23/08,https://static.tp-link.com/resources/software/2008124195044.zip
tp-link,TL-PS110U,unknown,9/4/19,https://static.tp-link.com/2019/201909/20190904/MPS47-TP-Link-9.08.47T-0028-846.zip
tp-link,TL-PS310U,unknown,3/26/10,https://static.tp-link.com/resources/software/TL-PS310U_V1_100322.zip
tp-link,TL-SC3430,unknown,11/1/12,https://static.tp-link.com/resources/software/TL-SC3430_1.6.03P8_121101.zip
tp-link,TL-WPS510U,unknown,12/31/19,https://static.tp-link.com/2019/201912/20191231/MPS58_TPLINK_20191205.zip
tp-link,TL-WPS510U,unknown,2/13/20,https://static.tp-link.com/2020/202002/20200213/MPS58_TPLINK_20191205.zip
tp-link,TL-PS310U,unknown,8/23/13,https://static.tp-link.com/2018/201809/20180913/TL-PS310U_v2_130823.zip
tp-link,TL-PS110U,unknown,8/8/17,https://static.tp-link.com/2019/201906/20190613/TL-PS110U_V3_20170613.zip
tp-link,TL-PS110P,unknown,3/8/19,https://static.tp-link.com/2019/201903/20190308/MPS30-TP-Link-8.03.30T-0013-1147.BIN.zip
tp-link,NC260,unknown,8/4/16,https://static.tp-link.com/NC260(UN)_V1.0.5_160804_1472191819307i.zip
tp-link,NC260,unknown,11/14/16,https://static.tp-link.com/NC260(UN)_V1.0.6_161114_1482312972710m.zip
tp-link,NC260,unknown,8/21/18,https://static.tp-link.com/2018/201808/20180821/NC260_v1.4.1_180720.zip
tp-link,NC260,unknown,12/17/18,https://static.tp-link.com/2018/201812/20181217/NC260_v1.5.0_181123.zip
tp-link,NC260,unknown,9/23/19,https://static.tp-link.com/2019/201909/20190923/NC260_v1.5.1_190805.zip
tp-link,TL-SC3430,unknown,6/28/12,https://static.tp-link.com/resources/software/TL-SC3430_V1_120628.zip
tp-link,TL-SC3430N,unknown,6/28/12,https://static.tp-link.com/resources/software/TL-SC3430N_V1_120628.zip
tp-link,TL-PA8010P KIT,unknown,8/18/16,https://static.tp-link.com/TL-PA8010P_KIT(EU)_V1_160818_1479287521701g.zip
tp-link,TL-WA890EA,unknown,10/8/13,https://static.tp-link.com/resources/software/TL-WA890EA_V1_131008.zip
tp-link,TL-PA8010P KIT,unknown,5/11/17,https://static.tp-link.com/TL-PA8010P(EU)_V2_170511.zip
tp-link,TL-PA9020P KIT,unknown,6/28/17,https://static.tp-link.com/TL-PA9020P KIT(EU)_V2_170628.zip
tp-link,TL-PA7010P KIT,unknown,6/27/17,https://static.tp-link.com/TL-PA7010P KIT(EU)_V2_170627.zip
tp-link,TL-PA7010P KIT,unknown,4/10/17,https://static.tp-link.com/TL-PA7010P KIT(EU)_V2_170410.zip
tp-link,RE200,unknown,11/29/19,https://static.tp-link.com/2019/201911/20191129/RE200_V4_191104.zip
tp-link,RE200,unknown,11/6/19,https://static.tp-link.com/2019/201911/20191106/RE200_V4_20190924.zip
tp-link,RE200,unknown,9/23/19,https://static.tp-link.com/2019/201909/20190923/RE200(EU)_V4_190808.zip
tp-link,RE205,unknown,11/8/19,https://static.tp-link.com/2019/201911/20191108/RE205_V3_20191011.zip
tp-link,RE205,unknown,12/25/17,https://static.tp-link.com/2017/201712/20171225/RE205_V1_171218.zip
tp-link,RE205,unknown,9/8/17,https://static.tp-link.com/RE205_V1_170908.zip
tp-link,RE205,unknown,7/11/17,https://static.tp-link.com/RE205_V1_170711.zip
tp-link,RE205,unknown,12/12/19,https://static.tp-link.com/2019/201912/20191212/RE205_V2_190929.zip
